age,income,tenure_months,purchase_frequency,avg_order_value,discount_used,support_tickets,sessions_per_month,income_thousands,sessions_duplicate,loyalty_score,noise_feature,churn
31,59916.473434803,67.35795660663666,2.976483979062058,58.106172450324394,0.46839085039493955,3,21.56655572727496,59.63540152504666,21.90822413823024,23.992352602614282,-0.9364996362413176,0
57,32896.703078961844,105.46801746791422,11.229637471249344,75.43255389954922,0.45885421203261023,3,8.039558517911633,32.743724704054394,8.021729897215005,42.329532917457854,0.7789146819258949,1
38,55494.21415760198,48.236858105147114,4.432674338403109,87.7806705452361,0.3726588852045372,1,11.52807634864065,53.95190191043207,10.692019498611408,25.7202683067802,-0.6655549904259528,0
64,45538.67897276613,66.97311085891177,6.640917274610896,59.89431136780056,0.635171546166315,1,22.51705786716041,46.13641573660847,22.309800631718318,32.55214025475643,-1.4752104226375213,1
51,53043.89782368348,77.96458284486486,4.40660781863502,97.98353698752928,0.26515108577482427,1,25.133572499417404,52.66066585622829,23.85070256997615,32.92522041464116,0.6376766689408337,0
61,58334.83639565674,69.91485557759566,8.909585377341427,48.33683931738773,0.2012430505137274,0,17.886359704587786,60.146484979879574,18.07616213273363,28.20885752208173,-0.4809687958560962,1
64,63745.72664678584,31.736676634956986,13.096177339520246,46.00122908914892,0.39582297195617877,2,9.596609396091605,64.01984988476731,9.186464534160832,16.695567492127388,1.3359239468507693,1
61,69998.71160167624,25.329209755420084,12.087162102316269,66.21789112418439,0.30361869159304294,0,18.909470660517563,69.64905751318258,19.16895612695014,26.53171996360877,-0.8166722356242393,1
39,54657.72992468217,82.91821488849298,6.8861467362457605,78.10114468698464,0.4173094923151697,1,13.775240122511864,54.17759146876706,15.794658838058465,33.00672664099425,0.44759055635735184,1
18,39022.90879264733,104.31819313386427,11.842825984204561,21.820677356175366,0.36646817463366005,2,20.894641776789634,38.31993853875118,21.1388884504322,43.208741970643736,-1.2865515246009196,1
49,73453.85500075911,18.521750910091885,3.1814070570149164,64.26469970703278,0.5055975029730666,3,15.791987469479722,73.11278020720715,15.628427951834215,20.841592804154974,-0.7728298125067505,0
24,56520.156529451364,46.81094072205302,7.362115253493506,67.07594933130646,0.3796450791722747,0,27.48966740545616,55.59232010372159,28.005560721376472,30.542808062911305,-0.025127644028143752,0
40,44202.14739983195,35.06193144871244,5.048489612057985,79.88468005382863,0.3330304869059365,1,17.005046731889074,43.31919566138477,15.673139981955849,10.810363311900069,0.46605221017410947,0
54,79676.13505994374,19.338918077175446,6.697652634742413,54.63418887974459,0.3233986974589299,2,26.837026754070415,81.2298963675555,26.856499540242897,23.82490607569348,-0.4089986823456974,0
49,60267.96449473519,72.40307617373114,9.457840977786631,78.48606635821861,0.3939073823044322,1,19.397034457545487,58.85152471468126,18.64387755868139,35.54557893655619,-0.5089725896940476,1
55,68083.9480019784,28.81958467812712,3.0705631397978,39.89493893397305,0.36921528305172585,2,19.30229085645943,67.51639983233983,19.95323801438987,14.563679242361399,0.4057342431675299,0
25,24699.558025208236,68.47571114952322,12.093023521180141,47.43415700636879,0.23349045235126997,2,20.315263911330202,24.924184421616115,21.649065260053746,36.245214523250255,-0.86048913588124,1
18,43921.61934261262,70.62550521185939,11.272227312634506,60.871796061368414,0.3673025051585984,2,23.499891992080514,43.97213441230394,23.539495356705032,41.43218049808091,-1.5986818562990186,0
64,91262.3586947871,54.840415664267304,10.198060149434488,69.30208478656844,0.030507604374995223,2,11.842505067777342,90.48139887936348,13.314159153547026,27.052305483406705,-1.275303266363955,1
44,64115.704705047334,47.09569891085489,8.136311227939329,103.18596914144634,0.4880985984139931,3,6.612027780958831,63.29590315217538,7.15942010019286,20.152445308627073,-0.01868977059463639,0
24,63776.31945201257,49.583699087268315,10.620071638913165,61.946020870900746,0.35056504564177365,2,14.616779744197073,62.14930786064407,15.967559061382905,26.564211507167663,-2.0474487595902553,0
22,42393.11189345764,49.26358788409716,11.45500383672031,92.90211038177615,0.3387587928748649,0,20.57346735196351,43.34801358213897,21.400359630687525,29.301259024174065,-0.46793444377330057,1
49,52628.00745994136,7.356307368303148,7.235186369207158,44.05405434149195,0.4253383696879765,7,15.592016438174655,52.42990532983812,15.80904770033346,11.003046309009097,2.7328219171746326,0
47,61723.65283066605,27.52931027782607,2.881284856060998,51.2695841032473,0.23245721656389973,3,14.505985017791357,59.65923330826912,15.591844502496947,15.260644586775468,-1.3341208216052216,0
21,53730.05824249675,36.18963843980085,6.5086746656746435,55.15387506109828,0.2074472712515583,1,17.516064131700457,53.3633123965811,17.276531411962694,15.282324213695421,1.7947021540441828,0
52,53031.58276616359,17.684964895418958,7.8878951166416815,78.85646529209708,0.04286630025970872,1,13.42490415530968,55.295420029948346,13.130468606665024,9.104743892472865,1.629711247774995,0
22,23540.744791718695,41.82583139187351,2.1905219721159765,70.35149119540974,0.37063097281193275,3,16.50126193814485,21.94868661882054,16.666405231075426,16.136396081097125,-1.0555550231770248,0
25,40713.3176904901,103.44057834996842,9.540399960795419,86.68381735892471,0.34322101721775783,0,20.558892706048223,40.429658738792455,20.269237623316915,50.39146016602626,-1.4553308991009148,0
59,46905.085385654,41.50619442325905,6.801865756096584,58.96751847721417,0.28842536901646865,3,18.735446745332073,46.77559265934957,18.435002827701293,23.814120594998364,-0.7193962486421683,0
42,65101.87955118659,29.277275600786822,6.823980918883958,65.90598399710167,0.6318171174425431,1,10.323092988443381,62.53247151075106,9.098290277710168,16.985677718278556,-1.0738331063908684,1
53,64236.59610288374,59.24218795575938,11.642179489186631,53.15941070744243,0.011239870128458063,5,16.885760095933804,64.55706739416787,16.201561521672147,35.323042471790345,0.9044196316084382,0
21,54696.000300764565,51.27212510167056,5.9806627064382445,50.64065464420224,0.6037302312324639,3,28.00986372645972,53.79320216995779,28.644739023258015,29.270888764367395,0.0010954133802990637,0
22,41916.57662895579,36.06678177745164,5.096937292336621,51.77576146167365,0.16607429407030794,0,18.175955685882023,42.98347811023441,20.163367835743617,19.75002058982905,0.7544059900437398,0
21,41899.88656664281,73.0813819277118,9.218289004544127,95.43726973479949,0.41664747750191683,0,15.095044564081086,42.541945453793595,13.970624327378886,41.81894409978227,-1.1791922681892897,0
31,59304.36272086903,32.662763659510006,5.336866914375099,51.18437273969619,0.06377080432709031,1,19.27543248534931,56.81776763912278,19.566226461008245,20.73166203990111,0.04076853436033138,0
37,30581.536307362185,13.42766738315157,10.71988195477877,68.81782839078643,0.2541119896221609,2,20.70959296937922,31.60682329028288,19.966423688834908,28.691634605443003,-1.684530223944833,0
21,50860.79347443835,19.072375654352157,5.896501361788775,60.012127078569634,0.13892197697511785,2,19.825905609435413,51.54669585457956,20.74769254483083,16.41040065351188,0.5501214687451653,0
25,49181.6946014771,43.59575920273198,6.912405987515692,60.948095228362966,0.32794423801913786,2,18.203493337241333,49.086623627207956,19.65178872458891,28.449171328288735,1.6530328431645573,0
61,50211.800843345794,33.664630403663445,10.303378509163013,79.59431832848315,0.4060249573156649,1,19.707462657384912,51.232675644336744,19.30346722078843,33.00302993670983,0.38681919592871183,0
38,84494.75924267255,14.454124825449671,6.575691166630733,121.3317906330486,0.51371684389634,5,16.301742286567475,82.13096389646493,16.647660616609937,14.246459211163419,1.570861554576675,0
57,52148.3803075052,67.19196298756926,5.228030093096702,36.393616368314426,0.41542704577640677,4,1.0,52.001926764982066,-0.4921755013316802,20.563672638591864,0.5258762634196478,0
33,70175.42233037282,34.785584146577634,10.834261226495038,55.10082182514477,0.6029044038672237,2,19.65877674709832,69.10307388016608,19.298080974005984,34.77528334411458,0.03839831808676551,1
54,83319.9758155666,37.40529831434287,2.971789692294963,45.50825046234567,0.3914635494683929,2,15.034610746175934,84.27795386355136,15.318302160182638,17.804208933164656,-0.6168682454420125,0
60,63945.70980354007,23.04434338948858,5.140121809495466,79.14785016050325,0.63219562182947,3,26.851701210009445,64.38366602665013,27.560992562269377,23.915471723432468,0.42629298360241724,0
50,54748.826424798186,30.475050960501267,10.044370671185685,69.64523065560596,0.39499722445865904,1,14.633919925601493,53.919424496926325,14.218115728926271,24.453565786345102,-0.6619389574272619,1
21,32232.226281955926,88.81876785976276,7.603931968479612,77.04585839898473,0.33887446032651214,1,19.766070619002214,32.623859666476385,18.597242484457404,33.85195850109775,0.3294536507324003,1
49,83754.13848743102,79.28699853722561,10.534735332732925,67.96263956664176,0.5036858912813688,0,24.43690798378594,85.43773596279996,25.62293715341699,30.7590908078036,-0.10051728690628907,1
63,34797.70056787993,72.24653118841356,5.748739471639988,57.109268336539806,0.0,3,11.456068147237056,36.39942281554901,11.93813977877907,20.999573672665377,1.286522945438475,1
19,18050.89871166167,89.10515073869477,9.16261180320949,11.562126228427672,0.2771618992047161,2,13.007790041071486,19.466914566061746,12.98293733572739,34.41423123724962,-0.3078324829178982,0
55,73729.80778593596,58.909039778330595,6.853890330141191,61.63937462792512,0.5040878373715304,1,21.104317712767905,74.24612549385742,20.54519082566664,32.01602982767329,-0.010315479869545974,0
20,28322.49146829521,75.81083936893137,12.42082012603184,44.487094034078694,0.25340655400587525,1,15.77287697036282,28.882367731092874,16.135995781103354,33.314005209581104,0.9572396559938581,0
57,33067.55935165877,51.24945860826522,11.354918998602729,74.75064618409264,0.22961996378169724,3,17.479093686206443,34.146884396534375,16.092215781703995,25.72378314539037,-0.4280169671921465,1
32,41694.30729228257,41.40545261145214,12.29841674155499,86.46227976629243,0.6809175327208262,1,31.771854970621284,41.252203196955286,30.511103154279596,35.53698414023519,0.47978782895485045,0
36,33148.39832442577,46.58996360664949,10.733908669683967,36.94919438945174,0.5221378314854602,2,36.91282866422188,31.868346809818128,35.99406617239855,39.15770400059733,-0.44760477642471813,0
45,15294.011417743553,38.92769520895078,8.992093542929899,71.61728408596396,0.34887293781979667,1,1.8183162469188936,16.050534339333474,1.2021942527581793,17.726424773641067,0.8259342811285308,0
33,57739.7984135861,33.516525482422,8.706993048496797,44.8123295212495,0.26318799644243246,4,9.817699331015387,60.096403377099925,10.314822763105342,19.369942024684075,-1.0094394406025191,0
56,62930.831349556385,50.62223418323997,6.964109875284727,21.349718256610842,0.4740496472330591,2,20.262640046996317,61.924950066396164,20.87146344602501,32.59962501306573,0.9093488157883248,0
60,67783.5747009958,30.556885656092103,9.120732127677616,62.86496815179534,0.39225544746897056,6,17.050550816019985,68.20323688378775,18.848164388570243,21.537338884773842,0.4834279843543263,1
38,53640.22902299119,34.45980673605967,5.893531053283498,89.35003258010804,0.41617941580438883,3,8.008749653033393,54.66177896067392,9.259102572486455,18.429858812807872,0.12153469319200942,0
53,46969.98636423188,48.73896666142365,7.653494186509283,84.04950094493381,0.18085024792512536,2,15.583905635124712,47.576892782982654,16.388158967415045,25.678717235926385,1.044120144469875,0
29,44594.46047748475,9.580034795882565,2.7831968831479994,70.21108144312574,0.11150165139245927,1,11.519215123243315,45.17852464211608,11.507517284754568,8.911231577807285,-0.6220222558851521,0
50,75904.33754701112,14.593755633556643,9.544974108432529,43.86065916438371,0.27611378124485253,1,16.683798950200046,75.93262764944147,17.229743005451496,17.321896963859217,1.103116242189675,0
47,69165.40194127521,43.40155356708004,8.291582256545363,92.87083662401778,0.27377077193355354,1,20.522361479621857,68.71740365245653,20.891661587808837,13.262916613095374,0.1898425314328355,1
61,46183.01283419489,99.15080891651805,7.473418880597562,54.16932719454766,0.08932068688642153,3,23.558881832476846,44.65683931968918,23.861998425579564,36.24949228042903,0.215362026538694,0
62,59567.06652474543,94.68238167126839,6.880197711492392,32.313897818220234,0.3332458641232344,0,9.950373490544365,59.79522175571152,9.3948498830059,36.87909498931918,0.20166872612644504,1
54,32863.33942149956,43.41532723249973,8.320255523451003,55.340853629429176,0.0,0,12.894901797174809,32.74693186230709,13.59300344710842,26.173769371601413,-0.1991818088248192,0
40,62987.97478207595,36.95933918649611,5.552375075109983,72.82474525202264,0.1557161320652948,4,14.593014231619101,62.37044574606623,14.561168315033711,23.9404471279487,-0.04542388921836594,0
32,34734.1254860185,120.0,5.761088170266458,49.01307317656098,0.2628479744434425,2,33.20428075194041,34.42004810499761,33.335142399410984,48.148163902869854,-0.7355359355452975,1
44,51345.33122923648,47.583883846824676,12.088808161629563,68.3037490087276,0.35212359730341636,0,21.21134181299793,52.57659779885053,21.86637126835194,35.07025534503894,0.6811807334760868,0
21,49749.35847273919,41.28077584565277,0.9390644283309006,58.79137152718876,0.43661040201724566,3,24.641858114519245,47.34443980840271,25.369997500501345,23.143777674955196,0.6624721271188089,0
31,15000.0,120.0,10.05605032221814,86.76367459200618,0.29249468941550116,1,27.699260865850828,14.270205681197433,26.960141211418502,52.76840731738935,-0.6925698617345853,1
38,65917.32946882228,54.451913030898005,4.954223883328959,64.21439903521774,0.4609007034452095,0,16.89341431163965,65.31323171673642,17.91269032148157,27.153412854933904,0.3598826664777087,0
53,53352.0460740738,120.0,9.044030506424528,63.54228922768413,0.22188337434415156,3,9.30275852991929,53.56969182590009,10.04321256410435,40.674575741463016,0.01842437953347969,0
56,39820.61189549393,40.91053912811612,4.270770913366959,32.627160733147385,0.4296492987279064,2,18.325970184064175,38.89186699676676,19.09438987524334,17.114686377213374,0.04411697588080878,0
24,40939.81570421748,75.67832451702441,6.58960572887824,84.32324195935124,0.5296646580425031,4,26.42367720536258,39.68404025361698,25.677770735542612,40.45003730007931,-0.24275296676528163,1
19,51924.90176667968,71.79559184283065,13.132673362026763,84.99103760819968,0.6972533815845481,2,21.460193417128384,51.835453961544275,21.79115651604894,30.37267259444146,0.37679230765669913,0
49,50778.83732986486,43.4895760094077,4.850461576433733,72.17402879018688,0.21856408954301831,3,3.780110363538789,51.766154324409804,2.7316041619108296,18.716293021737197,-0.8972099769883806,0
54,61745.126087630895,37.40865400062742,5.7637904285341515,69.7162678962753,0.5134114236827293,1,16.247650553265135,61.17596726954951,14.950523839006859,29.833257596600696,-0.5904261614580777,0
